 2 0.00 96 2.27001039 0.00394227
 2 5.00 96 2.04703120 0.00315326
 4 0.00 96 3.14258835 0.00939284
 4 5.00 96 2.49662634 0.00958944
 8 0.00 96 7.28220549 0.07336618
 8 5.00 96 3.70674616 0.05177830
16 0.00 96 33.91513742 1.47471529
16 5.00 96 6.74991135 0.17699878
